code,parent_code,name,level,prefixed_id
24312020,,"Bars/rods, 0,9 % to 1,15 % of carbon, 0,5 % to 2 % of chromium and, if present <= 0,5 % of molybdenum, only cold-formed or cold-finished (e.g. by cold-drawing) (excluding semi-finished or flat-rolled products; hot-rolled bars or rods in irregularly wound coils)",0,95823e90-f831-4d8b-b117-50dfb9c71b92
24312030,,"Bars and rods of tool steel, only cold-formed or cold-finished (e.g. by cold-drawing) (excluding semi-finished products, flat-rolled products and hot-rolled bars and rods in irregularly wound coils)",0,c669f637-95c8-4a9b-aa10-3e199905b2d0
24312040,,"Bars and rods, of alloy steel, not further worked than cold-formed or cold-finished (e.g. by cold-drawing) (excluding stainless steel, high-speed steel, silico-manganese steel, alloy bearing steel, tool steel)",0,73c4cd07-a54d-48c6-bfd2-59ec9e593b4c
24312050,,"Sections, of alloy steel other than stainless, cold-finished or cold-formed (e.g. by cold-drawing)",0,7381906d-e14c-4c21-9021-1569f02a1829
24313000,,Cold-drawn bars and solid profiles of stainless steel,0,13f34e00-58e3-488f-a2f5-f2ce73e0ef2a
24411030,,"Silver, unwrought or in powder form (including plated with gold or platinum)",0,c19f129c-cf43-4dae-b581-13673a6dfaaf
24411050,,"Silver, in semi-manufactured forms (including plated with gold or platinum) (excluding unwrought or in powder form)",0,7117644c-59f3-41d4-a344-f7025f2017f3
24412030,,"Gold, unwrought or in powder form for non-monetary use (including plated with platinum)",0,8c573031-717f-443d-8cdf-6e2fc809acf9
24412035,,"Gold (including gold plated with platinum), in powder form",0,09da3cd6-f6e2-48ca-a162-261c43377bf5
24412040,,"Gold (including gold plated with platinum), unwrought or in semi-manufactured forms",0,d005c090-8748-4747-be90-6225fdc20eb8
24412050,,"Gold, in semi-manufactured forms for non-monetary use (including plated with platinum) (excluding unwrought or in powder form)",0,ed3c822a-13ef-487d-a3c0-697caa65827e
24412070,,Monetary gold (including gold plated with platinum),0,c896d8dd-83ee-40b3-b89d-5bd375d1a413
24413010,,Platinum. Unwrought or in powder form,0,0654550a-45a9-4109-b079-dce7241daa86
24413015,,Palladium. Unwrought or in powder form,0,b1c48d54-1ccf-47b8-9000-744e7c53ec38
24413020,,Rhodium. Unwrought or in powder form,0,b03006dc-b6e5-4d27-ac28-89e708394b20
24413025,,"Iridium, osmium and ruthenium. Unwrought or in powder form",0,f938e588-8c23-4bc4-8201-c9ab5ceb70e1
24413030,,"Platinum, palladium, rhodium, iridium, osmium and ruthenium, unwrought or in powder form",0,a2f8b116-c868-4848-85e8-007217f5568c
24413040,,"Platinum in bars, rods, wire and sections; plates; sheets and strips of a thickness, excluding any backing, exceeding 0,15 mm",0,b80b6320-ba9b-45cd-85c7-378caab23e8c
24413045,,Platinum in semi-manufactured forms,0,1c203eea-04fe-4963-9c4e-f0b511ffa574
24413050,,"Platinum, palladium, rhodium, iridium, osmium and ruthenium, in semi-manufactured forms (excluding unwrought or in powder form)",0,3af66a95-59d8-4c9c-a749-de9d08abf0f6
24413055,,Palladium in semi-manufactured forms,0,933e4c1c-29fa-400f-bfb2-0f3900468304
24413060,,Rhodium in semi-manufactured forms,0,84cf3588-80ac-47e6-b7a7-c3ae444d250f
24413065,,"Iridium, osmium and ruthenium in semi-manufactured forms",0,19f57ff4-53e7-441f-9186-0f2b19a021cd
24414000,,"Base metals or silver, clad with gold, semi-manufactured but not further worked",0,34e1ec47-afd5-4a2d-a6e4-e1ddcfed5504
24415030,,"Base metals clad with silver, semi-manufactured but not further worked",0,794593b4-76bf-4926-a795-c6a077c2c2e0
24415050,,"Base metals, silver or gold, clad with platinum, semi-manufactured but not further worked",0,89f4f5db-3b27-4561-b689-0fadfd19cb26
24421130,,Unwrought non-alloy aluminium (excluding powders and flakes),0,5f0dfa06-113e-4496-a9e4-2ae2e24ff156
24421153,,Unwrought aluminium alloys in primary form (excluding aluminium powders and flakes),0,f9eedd9f-8552-4eef-88f0-b97287cd0bf2
24421154,,Unwrought aluminium alloys (excluding aluminium powders and flakes),0,6813f2fe-bfd7-4f0d-8bbb-8c5b17c35e60
24421155,,Unwrought aluminium alloys in secondary form (excluding aluminium powders and flakes),0,a99f9a23-9716-4fa4-8e89-2ee2c5c973eb
24421200,,Aluminium oxide (excluding artificial corundum),0,756f36e4-09fd-4cfa-a706-dff9dbb5d016
24422100,,"Aluminium powders and flakes (excluding prepared powders or flakes for use as colours, paints or the like)",0,3a04d546-6444-48f8-8794-4f8741b8b9df
24422230,,"Aluminium bars, rods and profiles (excluding rods and profiles prepared for use in structures)",0,f28042c0-1c26-43a7-9c0d-7f6ee44ac317
24422250,,"Aluminium alloy bars, rods, profiles and hollow profiles (excluding rods and profiles prepared for use in structures)",0,a1f566c8-41dc-4dd3-a1b7-b12175a18c1c
24422330,,"Non-alloy aluminium wire (excluding insulated electric wire and cable, twine and cordage reinforced with aluminium wire, stranded wire and cables)",0,15ecbfdf-5c0b-4e77-ba93-0e26a51c40e8
24422350,,"Aluminium alloy wire (excluding insulated electric wire and cable, twine and cordage reinforced with aluminium wire, stranded wire and cables)",0,0fdcb63e-1ecf-4f27-8430-d8d49d195b5a
24422430,,"Aluminium plates, sheets and strips > 0,2 mm thick",0,9449d28a-7f51-4c35-b6a2-fce1570a2396
24422450,,"Aluminium alloy plates, sheets and strips > 0,2 mm thick",0,51b0f25b-098e-4130-b150-857fd0942b11
24422500,,"Aluminium foil of a thickness (excluding any backing) <= 0,2 mm",0,a7b81f15-9b30-46aa-b57c-4564014d7b3b
24422630,,"Aluminium tubes and pipes (excluding hollow profiles, tube or pipe fittings, flexible tubing, tubes and pipes prepared for use in structures, machinery or vehicle parts, or the like)",0,09d74c8c-b1cb-465b-819f-3f5c831e2d57
24422650,,"Aluminium alloy tubes and pipes (excluding hollow profiles, tubes or pipe fittings, flexible tubing, tubes and pipes prepared for use in structures, machinery or vehicle parts, or the like)",0,c8e3f0db-e203-4df2-a7ed-9d49701d368b
24422670,,"Aluminium tube or pipe fittings (including couplings, elbows and sleeves) (excluding fittings with taps, cocks and valves, tube supports, bolts and nuts, clamps)",0,9364192a-6363-47fd-be85-109465bdecf2
24431130,,Refined unwrought lead (excluding lead powders or flakes),0,75f5f548-4231-41ac-81f6-04ac91f892c4
24431150,,Unwrought lead containing antimony (excluding lead powders or flakes),0,f5a5d17b-e79e-4d17-8533-a6312cd3d6f7
24431190,,"Unwrought lead (excluding lead powders or flakes, unwrought lead containing antimony, refined)",0,5b5605da-9bec-44eb-8f28-8babf0ee756d
24431230,,"Unwrought non-alloy zinc (excluding zinc dust, powders and flakes)",0,ac347cff-93ef-4895-a8ff-1be7370ddb42
24431250,,"Unwrought zinc alloys (excluding zinc dust, powders and flakes)",0,831c525b-732b-4e7b-8ac5-575d4400310c
24431330,,Unwrought non-alloy tin (excluding tin powders and flakes),0,79fc21a7-c369-48aa-ae62-21a3e100e20f
24431350,,Unwrought tin alloys (excluding tin powders and flakes),0,f04526ff-b1b3-407a-82aa-c09af95d088d
24432100,,"Lead plates, sheets, strip and foil; lead powders and flakes (excluding lead powders or flakes prepared as colours; paints or the like, insulated electric strip)",0,a3b83b00-6102-4882-abe7-2eb3aa92ba83
24432200,,"Zinc dust, powders and flakes (excluding zinc dust powders or flakes prepared as colours, paints or the like, zinc pellets)",0,264ec598-98e7-4f10-9367-10b18d7a9a86
24432300,,"Zinc bars, rods, profiles, wire, plates, sheets, strip and foil",0,2c9413ee-fd1b-41ea-82ec-49c420be39ba
24432400,,"Tin bars, rods, profiles and wires",0,40cc7204-78e5-44ee-ae51-9c2d6d511dfe
24441100,,Copper mattes; cement copper (precipitated copper) (excluding copper powder),0,3cf5f1e4-3c5e-443e-93ec-081bd4dabb7e
24441200,,"Unrefined copper, copper anodes for electrolytic refining (including blister copper) (excluding electrocopper-plating, electroplating anodes)",0,7bfbc86c-b229-4e7a-8178-4a5a742eb46a
24441330,,"Unwrought unalloyed refined copper (excluding rolled, extruded or forged sintered products)",0,5bcbd6b5-02f2-40b2-a107-ec9411b99fd0
24441370,,"Unwrought copper alloys (excluding rolled, extruded or forged sintered products); master alloys of copper (including alloys which are not usefully malleable) (excluding copper phosphide (phosphor copper) containing > 15 % by weight of phosphorous)",0,410be4c9-fec4-44b6-a4b0-1608b02b588b
24442100,,"Copper powders and flakes excluding cement copper, powders/flake powders used in the preparation of paints such as bronzes/golds, (chemical compounds), refined copper shot",0,97ca10bc-9cd2-4816-ace4-d14bfa14caec
24442200,,"Copper and copper alloy bars, rods, profiles and hollow profiles (excluding bars and rods obtained by casting or sintering, copper wire rod in coils)",0,9a2b7f84-ba20-490a-a167-7b055cf3e06f
24442330,,"Copper wire, refined (transv. section > 6 mm), of copper alloy",0,af6079f0-10ea-455b-bae3-da699146c8ee
24442350,,"Copper wire with cross-sectional dimension > 0,5 mm, <= 6 mm (excluding twine or cord reinforced with wire, stranded wire and cables)",0,80dc977a-959b-460c-950b-621bed05a1e7
24442370,,"Copper wire with cross-sectional dimension <= 0,5 mm (excluding twine or cord reinforced with wire, stranded wire and cables)",0,7e69ba7a-46c5-4264-97ac-aa1642f9576e
24442400,,"Copper and copper alloy plates, sheets and strip of a thickness > 0,15 mm (excluding expanded copper metal, insulated electric strip)",0,b9170390-e36e-43c0-95f7-d8a083687041
24442500,,"Copper foil, of a thickness (excluding any backing) <= 0,15 mm",0,b8fb07f0-837f-4dca-a999-7d7fe9a5de8d
24442630,,Copper tubes and pipes,0,22dc1a04-b093-414c-870c-8c18a6825149
24442650,,"Copper and copper alloy tube/pipe fittings including couplings, elbows, sleeves, tees and joints excluding bolts and nuts used for assembling/fixing pipes/tubes, fittings with taps, cocks, valves",0,c79a50de-295c-4f51-a10d-395d853e349e
24451100,,"Nickel, unwrought",0,444f6e11-a69a-4b0a-b158-8190c2ceff6a
24451110,,"Nickel, not alloyed, unwrought",0,55325b92-8be9-4a20-89f3-c2bb6f5c6e43
24451120,,Unwrought nickel alloys,0,83b8a4d0-f149-4ae1-b2b8-92eea2b3f6a2
24451200,,"Nickel mattes, nickel oxide sinters and other intermediate products of nickel metallurgy (including impure nickel oxides, nickel speiss, impure ferro-nickel)",0,a8695e87-ddd6-467f-9848-bfcc7a773db9
24451210,,Nickel mattes,0,24d1d4df-dbd2-4c78-9304-1513af47281d
24451220,,Nickel mattes,0,b7dcf113-6d51-4542-a727-80cfbaee9256
24452100,,Nickel powders and flakes (excluding nickel oxide sinters),0,ebe3bbde-4394-4a2d-92b0-c9b9953d2371
24452200,,"Nickel and nickel alloy bars, rods, profiles and wires (excluding prepared bars, rods or profiles for use in structures, insulated electric bars and wire, enamelled wire)",0,fd1b37c6-daa3-47f5-8ada-27564254ae78
24452300,,"Nickel and nickel alloy plate, sheet, strip and foil (excluding expanded metal)",0,e712a17e-3f13-4d73-ae2d-ecf1cbc156ce
24452400,,"Nickel tubes, pipes and tube or pipe fittings",0,a2e5abc3-f9a3-4bd0-99ae-54a746bcd561
24453013,,"Tungsten (wolfram) and articles thereof (excluding waste and scrap), n.e.c.",0,c1951814-2d0c-496f-aece-452f0c97ce4a
24453014,,"Tungsten powder and unwrought tungsten, incl. bars and rods obtained simply by sintering",0,028f89a7-fdb8-4c0d-a61f-3071b02428d2
24453015,,"Tungsten and articles thereof; bars and rods, other than those obtained simply by sintering, profiles, wire, plates, sheets, strip and foil",0,df1d89e1-230c-49e0-b156-f1c5d48353b7
24453017,,"Molybdenum and articles thereof (excluding waste and scrap), n.e.c.",0,acee01fa-bd69-45c8-afbc-5583d6be653c
24453020,,"Tantalum, unwrought, incl. bars and rods of tantalum obtained simply by sintering; tantalum powder",0,469d5d34-20da-4e81-a4a0-49b76fa08605
24453021,,"Tantalum and articles thereof. Bars and rods, other than those obtained simply by sintering, profiles, wire, plates, sheets, strip and foil",0,ff60298c-95a7-4462-aa45-7e16fd928e45
24453022,,"Other articles of tantalum (excluding waste and scrap), n.e.s.",0,4c97ec29-bc30-4344-bc0b-6b477466fd03
24453023,,"Tantalum and articles thereof (excluding waste and scrap), n.e.c.",0,9ef97d7f-7c50-4f86-9e2e-87906753ba93
24453024,,"Unwrought magnesium, containing >= 99,8% by weight of magnesium",0,4057b5ec-6500-4c34-9c51-e3fc3ed5f46a
24453025,,"Magnesium and articles thereof (excluding waste and scrap), n.e.c.",0,8627a5b0-8ecb-4153-a7f8-2b142f06785d
24453026,,"Unwrought magnesium, containing < 99,8% by weight of magnesium",0,bf06e0bc-421f-454e-b01e-6bb81d093514
24453027,,"Cobalt mattes and other intermediate products of cobalt metallurgy; cobalt and articles thereof (excluding waste and scrap), n.e.c.",0,2eeb401b-aa50-4987-b21a-6685dd5d622a
24453028,,"Other articles of magnesium (excluding waste and scrap), n.e.s.",0,9d04da1b-d34b-48e8-a6af-1f6108a3f0f5
24453030,,"Bismuth and articles thereof, including waste and scrap, n.e.c.; cadmium and articles thereof (excluding waste and scrap), n.e.c.",0,a1f17efc-6f34-4b6b-90bc-0cc0d08df74d
24453031,,Unwrought bismuth; bismuth powders; (excluding waste and scrap),0,10480f46-c439-466e-bcd5-aac2cb659f6c
24453032,,"Articles of bismuth, n.e.s. (excluding waste and scrap)",0,f43cd9f3-2e18-4ede-a720-54acb3855cce
24453033,,"Cadmium and articles thereof (excluding waste and scrap), n.e.c.",0,8b012e22-589f-4827-a2ec-8d097993253a
24453034,,Unwrought cadmium; cadmium powders (excluding waste and scrap),0,8fc15d41-5988-46c4-9898-3dc18e7eeeb6
24453035,,Cobalt mattes and other intermediate products of cobalt metallurgy; unwrought cobalt; powders (excl. cobalt waste and scrap),0,6a72dcf9-856c-4e07-805a-816fe9e42a08
24453036,,"Articles of cobalt, n.e.s.",0,6d7c7019-7c2b-4307-bcf5-c4bb7f26b0de
24453037,,"Other cadmium and articles thereof (excluding waste and scrap, cadmium powders and unwrought cadmium), n.e.c.",0,8d00b0aa-1ceb-4f49-b103-3c2f429852dc
24453038,,"Bismuth and articles thereof containing more than 99,99 % of bismuth, by weight (excluding waste and scrap)",0,c099bf46-bf66-40b8-b7d1-c8f1c02e51eb
24453039,,"Bismuth and articles thereof containing ? 99,99 % of bismuth, by weight (excluding waste and scrap)",0,4467ad3c-02a7-42d2-be67-34a87ad19ee9
24453041,,"Titanium, unwrought; powders",0,1a111988-2d62-4534-916c-5191aad056e5
24453042,,"Titanium and articles thereof; bars and rods, profiles, wire, plates, sheets, strip and foil, tubes and pipes, other (excluding waste and scrap)",0,5872eec6-45a1-4423-9cf6-8e034a13c43d
24453043,,"Titanium and articles thereof (excluding waste and scrap), n.e.c.",0,2e99e03f-c80b-4d8b-ac53-4255fc37c4a2
24453045,,Antimony. Unwrought antimony; powders,0,6eb98f2d-3d6f-430b-9ba9-5c8eaa505d8f
24453046,,Antimony and articles thereof (excluding unwrought antimony; powders; waste and scrap),0,87917126-18ac-4f4f-80e8-3bb17af90b02
24453047,,"Zirconium and articles thereof (excluding waste and scrap), n.e.c.; antimony and articles thereof (excluding waste and scrap), n.e.c.",0,669e9b0f-a5d9-4f84-8003-ec2a92dce974
24453048,,"Zirconium and articles thereof (excluding waste and scrap), n.e.c.",0,a5a53db3-9b81-4b41-aa15-bcbe693c98d3
24453049,,Unwrought zirconium; zirconium powders (excluding waste and scrap),0,f25cf95e-ceab-4824-befd-346ea32c00e4
24453050,,"Other zirconium and articles thereof (excluding waste and scrap, zirconium powders and unwrought zirconium), n.e.c.",0,34500c4a-eb27-4c93-aae3-6820893d9029
24453055,,"Beryllium, chromium, germanium, vanadium, gallium, hafnium (‘celtium’), indium, niobium (‘columbium’), rhenium and thallium, and articles of these metals, n.e.c.; waste and scrap of these metals (excluding of beryllium, chromium and thallium)",0,2b7461dd-2ee9-4362-869e-c63b632d4665
24453057,,"Manganese and articles thereof, including waste and scrap, n.e.c.; cermets and articles thereof, including waste and scrap, n.e.c.",0,ba1d9374-3dd8-47e9-a002-ca868e293ad6
24453058,,"Germanium and articles thereof (excluding waste and scrap, germanium powders and unwrought germanium), n.e.c.",0,9141b9a8-1650-4b09-8516-bd235a56a170
24453059,,Unwrought niobium; niobium powders (excluding waste and scrap),0,e5b429e1-f5c2-4ea7-9b2d-c56da5af9836
24453060,,Unwrought beryllium; beryllium powders,0,2a08f5d8-be9a-422a-ae38-c8370107e5dd
24453061,,"Articles of beryllium, n.e.s. (excluding waste and scrap)",0,8a349aac-cdb0-4ae8-868d-67b8a5df6488
24453062,,Unwrought hafnium celtium; hafnium powders,0,fc753326-b694-45ed-81e8-56f8b426af10
24453063,,"Articles of hafnium celtium and germanium, n.e.s.",0,fd99c08e-5648-4ddf-bc9c-0862a8a53bdb
24453064,,Unwrought niobium columbium  and rhenium; niobium columbium  or rhenium powders,0,80bf210b-0fdf-4f15-b1a5-5bf730583066
24453065,,"Articles of niobium columbium or rhenium, n.e.s.",0,d9ecefbf-26f2-413a-8add-e7457264afd2
24453066,,"Niobium columbium, rhenium, gallium, indium, vanadium and germanium waste and scrap (excl. ashes and residues containing these metals)",0,40028e93-23ac-42d1-86ee-2c1658292272
24453067,,"Niobium (columbium) and articles thereof (excluding waste and scrap, niobium powders and unrought niobium), n.e.c.",0,79ddafa4-583e-4324-bce0-7603a9689fe2
24453068,,Unwrought hafnium; hafnium powders (excluding waste and scrap),0,e1151725-b48d-400b-bf59-1b548774f987
24453069,,"Other hafnium and articles thereof (excluding waste and scrap. hafnium powders and unwrought hafnium), n.e.c.",0,b614aa62-d9dd-4fa0-8a1a-caa0894098ad
24453070,,Unwrought indium; indium powders,0,9d4feddf-c32f-4789-a9bf-015c7e1dc281
24453071,,"Articles of gallium, indium and vanadium, n.e.s.",0,87c4da00-2b18-4bb5-b71f-8d5b24a5e8f0
24453072,,"Indium and articles thereof (other than unwrought, waste and scrap and powders) n.e.c.",0,42f2e734-f222-4690-9850-4a75078010ef
24453073,,Unwrought gallium; gallium powders,0,e5641217-c1e6-4730-942d-a1c05721d392
24453074,,"Gallium and articles thereof (other than unwrought, waste and scrap and powders) n.e.c.",0,ff703ecd-0b9f-4a23-8cbe-a9f85bfe135f
24453075,,"Vanadium and articles thereof (other than unwrought, waste and scrap and powders) n.e.c.",0,70a6bf41-2b3b-4d67-abb2-94e692dc78ba
24453076,,Unwrought vanadium; vanadium powders (excl. ash and residues containing vanadium),0,c9bd3f11-c0d6-4e15-99d5-30c073661c44
24453079,,Unwrought germanium; germanium powders,0,cd1b9f31-3308-4513-905e-318a19a4100e
24453082,,"Chromium and thallium, and articles of these metals, n.e.c.; (excluding waste and scrap of these metals)",0,f22d4ffe-26fc-46c7-8dc1-24be121109ff
24453085,,Manganese. Unwrought manganese; powders,0,b34df9ff-f72a-4653-a30e-9eee2c5fadb4
24453086,,Manganese waste and scrap (excl. ash and residues containing manganese),0,b66dc5e4-2f5e-4bdd-8a5a-cb0d0f4722a1
24453087,,"Articles of manganese, n.e.s.",0,6247e194-1094-40fe-b68a-c904414c3575
24453090,,"Cermets and articles thereof, n.e.s.; waste and scrap of cermets (excl. ash and residues containing cermets)",0,a238926a-38f1-4846-b617-d9f6baf2e572
24453091,,Cermets unwrought,0,bd7f1a0a-7f47-4ae3-a4ad-15c2ab9c2676
24453092,,Cermets and articles thereof (excluding unwrought),0,b32bb944-3a6f-4a81-bb8a-4b0a8bcee631
24453093,,Chromium unwrought; powders,0,12adade8-9e2b-49ef-be5b-69ba943ed0bf
24453094,,Chromium and articles thereof  (excluding unwrought and powders),0,9d075195-d83b-42a5-8c22-eb5a0793bf07
24453095,,Thallium unwrought; powders,0,57d06ea6-565f-4204-9070-e585c1648296
24453096,,Thallium and articles thereof (excluding unwrought and powders),0,5380b132-edc6-4eb0-b5be-8f15f0f3301f
24453097,,Unwrought rhenium; rhenium powders (excluding waste and scrap),0,99236ce6-01bc-4075-a671-2e15865a40d0
24453098,,"Other rhenium and articles thereof (excluding waste and scrap, rhenium powders and unwrought rhenium), n.e.c.",0,3dc39690-53a2-46b6-a063-7eaa2c5eade4
244530Z1,,"Articles of gallium, indium and vanadium (other than unwrought, waste and scrap and powders), n.e.s.",0,c8934d51-788f-47ea-be48-f34a42263995
24512000,,"Tubes, pipes and hollow profiles of cast iron excluding tubes, pipes, hollow profiles made into identifiable parts of articles, such as sections of central heating radiators and machinery parts",0,adcc43f0-f2d8-4a15-a31f-b6cfa04aaac6
24513030,,"Tube or pipe fittings, of non-malleable cast iron",0,ba2cbe6f-22b0-4d76-b236-9bc186bf2752
24513050,,Tube or pipe fittings of malleable cast iron,0,97a586c8-071d-4baa-a0ad-309f89e3c39b
24513051,,Tube or pipe fittings of cast iron (excl. of non-malleable cast iron),0,99a9c8b9-dd2f-4234-879d-64bf3dcb7b86
24523000,,Tube or pipe fittings of cast steel,0,337034da-0515-424c-9296-ae98641d9e30
24523010,,Cast tube or pipe fittings of steel,0,b18b26a5-1077-4b02-bb6e-7eadb16f03ad
25992960,,"Other articles of tin, n.e.c.",0,ce68b803-945d-4843-bdd0-b9b5765f9cc2
25992963,,"Tin plates, sheets and strip, of a thickness > 0,2 mm; tin foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials), of a thickness (excluding any backing) <= 0,2 mm; tin powders and flakes; tin tubes, pipes and tube or pipe fittings (for example, couplings, elbows, sleeves)",0,12f05d06-5ed4-43e3-91b1-65d9d1da4990
25992971,,"Zinc tubes, pipes and tube or pipe fittings (couplings, elbows, sleeves)",0,23e6280e-7482-441b-9ab7-b912c7ac4343
25992972,,"Articles of zinc, n.e.c.",0,9ff0cded-6dcf-4920-96bb-060815d6058f
25992974,,"Other articles of lead, n.e.c.",0,96132b2a-437a-4e64-8868-49d5cb909e31
25992975,,"Lead tubes, pipes, and tube or pipe fittings (couplings, elbows, sleeves)",0,ea897153-376d-4841-ad29-466928d490f1
25992976,,"Lead bars, rods, profiles and wire (excluding coated rods, cast rods intended for rolling, drawing or for re-casting into shaped articles, bars and rods by sintering, insulated electric wire)",0,203e60ac-a99c-4e18-b5d0-9b4167cfc3ab
38322100,,Secondary raw materials of platinum group metals,0,9548ddf2-02c5-48aa-8af0-8c70b8b448e7
38322110,,Secondary raw material of silver,0,ed29caac-0082-4703-92b4-03d547e02049
38322200,,Secondary raw materials of ferrous metals: iron,0,3da9064d-ddaf-457f-8bec-31484db6a03b
38322300,,Secondary raw materials of copper,0,d311960a-6f0f-48a7-8392-8be148ca18a0
38322400,,Secondary raw materials of nickel,0,4730324c-6c51-4f99-8f18-ad2c659f042a
38322500,,Secondary raw materials of aluminium,0,ecf597c0-0894-4210-8149-bc5aeec33fba
38322901,,Secondary raw materials of cobalt,0,00531d24-ae28-43c8-b2e0-bc225b371ba1
38322902,,Secondary raw materials of lithium,0,276740d8-b6df-4f39-9b42-ea9bbc726272
38322903,,Secondary raw materials of rare earth metals,0,a4387d7f-b7b9-456a-84a6-7539ae0fda06
38322910,,Secondary raw materials of other metals,0,2c18abfb-57b2-4e37-8850-06ae82efdf75
38322940,,Slag sands,0,9303ca55-518b-4117-bf3b-ffa3f7b6dde8
399900Z7,,Kaolin,0,20287993-bf61-4057-b669-cd3ab2514eb1
399900Z9,,Tube or pipe fittings of cast iron and cast steel,0,d1de8e56-aeba-4087-9e3b-be704f00a52b
399901Z0,,"Bismuth and articles thereof; unwrought hafnium, hafnium powders; secondary raw materials of other metals (excluding of precious metals, iron, copper, nickel, aluminium, cobalt, lithium and rare earth metals)",0,05e54431-fa35-4b47-b65f-54f7b44cbe24
